0.562955903, 0.410995382, 0.324341865, 0.967895197, 0.855136710, 0.274348620, 3.658540894, 0.096265804, 2.907431551, 0.927839016, 
0.619655662, 0.905556940, 2.127085061, 0.003840541, 0.780117033, 0.384905419, 0.768182790, 1.925727196, 0.186132265, 50.595238095, 
1.012304669, 0.290225268, 1.083071789, 0.443112984, 1.290176635, 0.296040360, 26.656765677, 1.011898789, 1.445355703, 1.960426703, 
0.586826347, 1.114916317, 0.272320446, 2.079732037, 0.751930311, 6.711452335, 1.068700803, 1.322521490, 0.894689630, 0.317363285, 
1.368515755, 0.627702093, 1.680835057, 0.604826644, 9.868043985, 0.786655500, 2.912266980, 0.583479952, 2.120921142, 1.709256741, 
1.139830113, 0.914961265, 0.834123379, 0.604301221, 1.231010180, 0.838966801, 0.655449229, 0.201548535, 0.637939876, 0.428336606, 
1.026399155, 11.068493151, 1.120077683, 0.596862584, 0.689837566, 368.636363636, 0.247687660, 0.233185514, 1.459732214, 1.133041492, 
253.927419355, 1.528649567, 0.496436139, 0.701863060, 1.111429185, 0.610337036, 0.925779891, 1.361826841, 4.653195489, 0.304397271, 
0.139285416, 29.755060729, 1.018039896, 1.291007663, 0.566820472, 0.194369973, 0.282935180, 8.014402174, 3.745079772, 0.515855845, 
0.673694520, 0.341229638, 1.124745438, 0.092157860, 2.365548022, 0.869871914, 0.460663727, 2.091691996, 3.040996948, 0.747842621, 
1.575108653, 1.383538516, 1.517317802, 0.936895599, 1.345382027, 0.566446810, 2.811842272, 8.466737064, 0.019674797, 1.277375256, 
0.806839772, 20.256673511, 1.336636934, 1.003649877, 1.525480880, 5.528217300, 1.707156150, 1.282042568, 3.139384649, 0.576170360, 
0.986607691, 0.106816467, 0.409469992, 1.066982949, 0.887699506, 0.849683184, 0.656809538, 21.442677270, 0.439382775, 0.041337985, 
2.311385460, 1.175007284, 0.740097594, 0.589346494, 0.318679820, 51.432870370, 3.274432253, 0.558145301, 2.152992986, 4.666204986, 
0.894069413, 0.956282473, 0.591813530, 5.232627646, 2.054132021, 0.761297044, 1.186261559, 0.732052462, 5.082043344, 1.481237113, 
0.302045653, 0.317600330, 0.724729932, 0.046647139, 0.759386253, 0.412038383, 0.527467121, 0.079586761, 0.944236413, 0.650915879, 
0.229852170, 0.284609435, 0.921993608, 0.579698460, 6.009529665, 0.446751960, 2.304856434, 0.484822695, 0.828793637, 539.169491525, 
2.072504708, 0.526856240, 0.707782865, 1.486998703, 1.276448475, 0.291213440, 8.010364322, 0.215538749, 0.588811460, 0.162834731, 
1.296526656, 0.069851998, 0.893159269, 1.365213582, 21.237988827, 1.846107784, 1.950630654, 1.757408786, 1.010044248, 1.268538162, 
0.348199733, 0.447164179, 1.672399151, 1.047635265, 0.793853970, 0.580376452, 1.795869738, 0.472928054, 0.320787309, 1.833226539, 
0.661877130, 0.411017380, 0.319828510, 0.427055619, 0.594952009, 0.814543532, 0.351540673, 0.621954635, 0.483529528, 1.481797266, 
0.884352753, 3.568450039, 2.828964831, 3.450832948, 7.132573485, 3.249498711, 1.882948658, 1.566739209, 1.164772487, 0.779321323, 
0.926192370, 0.926357506, 0.650630585, 0.791623768, 0.246706149, 0.487109107, 0.338301895, 0.521483893, 2.172636166, 1.105041481, 
0.541625174, 0.359385528, 0.721648517, 0.617846751, 0.928197376, 0.871404077, 0.752639316, 0.352886653, 0.945294212, 3.172655204, 
0.961778133, 1.463187588, 2.338630546, 123.796992481, 2.956669669, 0.378143546, 0.741286205, 0.400445293, 5.262411348, 0.415132530, 
1.638337354, 1.493368049, 1.155911446, 0.008255898, 0.686794058, 1.874300719, 0.720829558, 0.253155184, 0.188610809, 0.095034996, 
6.034193044, 0.065439988, 1.048448885, 0.349076048, 0.848843277, 0.098511815, 0.715466722, 0.196667191, 1.361230295, 0.591932386, 
0.266049874, 0.404435321, 1.092488365, 6.269346131, 1.166311540, 2.430385059, 0.992821907, 0.761813994, 1.239713775, 0.773112849, 
1.136556879, 1.897776718, 1.763958595, 1.546059492, 0.322613879, 0.263786346, 0.839459246, 15.166807077, 2.746183526, 0.776845715, 
0.379560915, 1.029903945, 0.592073348, 2.219610477, 0.548718149, 411.739130435, 0.271485176, 0.829790535, 3.780349668, 1.082599783, 
0.272035963, 3.769046396, 0.829942576, 21.300411523, 0.414933539, 20.475490196, 1.036986640, 0.537955325, 2.764298893, 0.082334637, 
0.503805290, 0.523634819, 2.079272138, 0.775411948, 9.437333333, 0.800660793, 3.802798568, 0.597404055, 3.644852354, 1.087857955, 
0.473092882, 1.488256311, 2.695748112, 0.701959511, 10.859274330, 0.706205993, 0.337194519, 0.399948663, 1.406842489, 0.490608042, 
1.292030049, 0.566746309, 1.143685872, 7.735989011, 26.564772727, 10.683232034, 0.348591072, 0.403118657, 0.426964518, 1.414387427, 
0.273211453, 1.799429365, 1.216443266, 1.851611332, 1.825427873, 0.919014085, 0.796922410, 1.128618114, 0.124524413, 0.766468613, 
0.088164626, 0.730154387, 0.995789151, 0.757594189, 1.365495543, 2.429582327, 0.031718282, 2.770044053, 0.095373237, 0.374574534, 
0.853714286, 0.398324932, 0.035345671, 0.369487962, 13.987821380, 1.184680819, 2.509324759, 0.124937280, 0.761669470, 0.100138440, 
1.023069802, 8.964694345, 0.137880243, 0.284604970, 0.138679568, 4.636680297, 0.006973943, 0.909897845, 1.665828056, 0.140043429, 
0.958306607, 0.072762880, 0.606101546, 0.703618168, 0.857048922, 3.471089198, 1.268174744, 1.181806640, 1.264900662, 1.248238560, 
2.821736185, 2.361857726, 5.368421053, 0.381087975, 1.148415598, 4.485714286, 0.550606796, 0.488771466, 0.522436100, 0.972134723, 
1.216024341, 0.617906178, 2.011330815, 7.836776860, 10.087960688, 0.249056010, 6.829206670, 0.884918080, 0.787416061, 1.979892337, 
1.136880844, 3.175984252, 0.672429287, 0.428571429, 0.164710995, 19.012658228, 1.537976330, 2.122625451, 5.505159829, 0.687938736, 
1.077069671, 11.779600205, 1.207558072, 11.133105802, 4.678606965, 0.018250117, 0.891799119, 1.075818572, 0.771722828, 1.120883203, 
1.026618736, 0.963208806, 4.007548845, 0.412439955, 0.153953095, 1.256790360, 0.101015847, 20.672811060, 1.188538155, 0.393066711, 
0.860479878, 0.626786387, 0.128081557, 2.545703920, 0.649196126, 0.642044246, 3.682009881, 4.387207590, 0.208611403, 0.764509529, 
0.511379058, 7.903546713, 0.093567251, 3.666926434, 0.440200933, 1.279259600, 3.551232621, 0.676047163, 1.915866139, 8.105616606, 
1.581488142, 0.351764018, 38.820093458, 0.495296331, 0.798300247, 1.916882068, 2.480520951, 1.321550388, 5.771734382, 1.493823558, 
2.313292401, 0.516027088, 0.274582798, 1.417044258, 0.130321782, 0.925547959, 1.732325656, 0.254953450, 3.119293240, 0.249703916, 
3.632470588, 1.971681957, 0.587334914, 2.738993711, 0.620918400, 0.899517937, 1.624196170, 1.026260441, 0.590166515, 1.349742242, 
0.594896030, 0.605503689, 121.707792208, 1.971160721, 1.246767438, 0.080971268, 0.228438121, 21.267270668, 0.333952846, 1.100727771, 
8.358682635, 0.157331843, 0.012237762, 0.091714520, 0.292985774, 0.469926101, 3.337606279, 2.157629020, 0.173064495, 6.943085493, 
2.333090512, 1.076285869, 1.111694093, 0.143113006, 0.411633608, 2.348240232, 1.542819375, 0.092916875, 0.747265439, 1.348976695, 
0.342598578, 1.200375521, 0.089939024, 0.136520279, 5.527888446, 1.270383912, 0.282416964, 0.656587877, 2.301772388, 0.931321270, 
0.430046156, 1.090937936, 1.365348176, 0.459477612, 1.119025034, 0.360748927, 3.853372047, 0.742988428, 0.898486739, 0.637318711, 
0.315664002, 1.052311651, 0.784219002, 3.050666228, 1.385977152, 0.702161897, 0.949248400, 0.050860983, 38.299115044, 2.008207400, 
2.823487608, 1.335319393, 0.351182542, 0.870157652, 0.884370640, 0.682684575, 0.729002340, 0.143029499, 0.764310792, 3.184541642, 
3.436609426, 4.050090416, 0.818858817, 2.973960880, 0.116134805, 0.045945267, 0.558969085, 4.764759809, 0.077784583, 0.024405932, 
0.418053245, 1.712209302, 5.352056404, 1.063684291, 4.140600522, 3.422100548, 10.588385995, 5.829394070, 0.166854390, 59.982954545, 
0.398790323, 0.905055264, 1.197180451, 0.550564708, 0.028537541, 0.769571827, 0.405829850, 1.058188187, 0.917233225, 0.143787705, 
0.070097677, 2.718395016, 1.742307343, 0.865829387, 0.891490415, 0.873578179, 0.790763153, 3.123084677, 0.573127229, 3.243978635, 
2.160321821, 0.315971157, 0.751452932, 1.599841814, 0.780399838, 5.073789721, 0.330158926, 1.709759189, 0.692106456, 0.077717659, 
0.638524887, 1.224599861, 0.530914314, 0.998042593, 0.888619855, 0.636871284, 0.982653339, 1.211488040, 0.045319022, 4.892444992, 
9.221584386, 5.288643252, 0.909272146, 0.158974908, 1.019890238, 1.027130757, 7.753345499, 0.210105184, 1.112675273, 1.016461642, 
0.790097836, 1.090921264, 1.061271067, 1.041505383, 39.523584906, 6.477976190, 1.103942181, 1.591957727, 2.570952483, 16.900406504, 
0.925124866, 3.086475758, 0.459482479, 3.437072956, 1.502883922, 1.002227324, 1.926752286, 3.527952681, 0.590325723, 0.123245806, 
0.942204644, 1.043606632, 1.096776930, 7.089192264, 0.991572674, 4.286872783, 1.303023124, 0.182975104, 1.155068430, 0.392196299, 
2.653587260, 5.422295978, 0.331752703, 4.225206612, 1.208531064, 0.433223161, 0.696641209, 0.995607345, 3.765592432, 3.523825848, 
112.779527559, 0.569942423, 1.582527547, 5.891578676, 1.155822489, 1.162194226, 0.073754523, 1.679397157, 0.155307600, 0.967315315, 
0.097888589, 1.228616924, 0.751876300, 1.265313266, 0.403582865, 0.262607577, 0.036408669, 0.349443260, 0.529452945, 1.278374552, 
0.022205676, 5.475778190, 0.864618391, 0.237960816, 1.243747487, 0.201270478, 0.400313620, 0.811009174, 2.687203041, 0.063005681, 
0.191643383, 0.889307403, 1.741850337, 0.344282303, 0.639365041, 0.914178012, 1.131626548, 1.201891574, 0.796309121, 2.074886223, 
2.333604309, 1.109203112, 0.828904075, 1.675955577, 0.137102975, 4.349699081, 2.632753832, 0.908578456, 3.023835717, 14.483204134, 
0.965863118, 1.802843828, 0.509530674, 2.430296109, 7.191608765, 0.125094708, 0.936781209, 1.154485597, 0.868115991, 0.418606742, 
0.019287532, 1.103214890, 1.605104794, 1.799774436, 5.419551935, 0.862412367, 0.216736571, 0.578337980, 0.467733501, 0.801167457, 
0.911034295, 0.371930834, 0.980011167, 1.476153801, 0.006990629, 2.629425287, 0.547657346, 0.837114321, 1.114500442, 0.739576713, 
1.142007808, 0.809400627, 0.884249014, 0.625702097, 0.688974757, 1.935155612, 10.648482782, 0.548813004, 1.244383683, 0.326054141, 
0.854142488, 1.207930795, 1.607164050, 14.541430193, 1.316765437, 0.887251904, 1.706318200, 18.482704403, 2.381307064, 0.824656590, 
6.233488132, 2.074052766, 1.028759885, 0.276378873, 4.664577334, 8.895596913, 0.110839265, 3.221518987, 1.103889405, 0.282839834, 
0.970894205, 0.361653166, 0.478947019, 4.587954365, 0.789184991, 10.411106672, 1.121413373, 1.451385658, 0.400909009, 0.622767939, 
0.825799254, 5.446516447, 0.829277035, 0.482657445, 0.919229233, 0.966922477, 1.406884378, 0.200283918, 0.635884589, 0.164328657, 
1.393778267, 1.099445260, 1.044853783, 1.087447719, 0.234648500, 0.637048912, 0.877604419, 0.753998774, 4.405740011, 0.896889904, 
0.512753807, 0.044311276, 0.806796215, 0.008338553, 0.631162224, 1.045789455, 5.350859951, 2.560231501, 233.083333333, 2.578962536, 
3.070362473, 0.515161275, 1.058436601, 8.708411215, 4.230953649, 0.316671451, 0.119704902, 0.762068169, 0.852367848, 1.093555556, 
2.102330920, 1.251296924, 0.386813280, 2.494623656, 61.200000000, 0.544117647, 0.956624169, 7.956405261, 0.753878265, 0.621405650, 
0.797067101, 6.178375555, 0.570299808, 12.354910714, 2.797699180, 0.936000274, 0.038517876, 0.529113340, 0.331397248, 0.032847098, 
83.265822785, 6.765707710, 0.992430493, 2.083432557, 1.595613774, 28.255932203, 2.106484969, 1.020702039, 0.054731780, 1.012329915, 
2.072663867, 1.788955823, 0.513495277, 0.886446460, 6.275611779, 1.235870841, 0.191004977, 0.147024952, 2.175773890, 0.243529196, 
1.053716275, 1.195873899, 0.264466594, 0.512511519, 1.295571510, 4.259085423, 3.722344093, 0.880018327, 1.056182096, 0.474540943, 
0.203989163, 4.537174721, 1.254734014, 0.954986579, 0.818872778, 1.027840588, 1.262222534, 1.606691816, 0.219736842, 1.759223797, 
0.126472930, 0.534138786, 3.849546828, 0.271016475, 0.157834179, 3.583346729, 0.286569025, 6.110196616, 3.106990729, 0.302949419, 
1.649475198, 0.392068887, 2.892554012, 1.290793710, 0.461746604, 1.494951923, 0.738098010, 1.474074074, 8.780487805, 0.880297493, 
6.737757275, 1.872705743, 3.981121281, 0.350307632, 0.905553433, 1.407514257, 0.740919176, 0.354880733, 0.455185296, 1.261309741, 
2.608049597, 0.751309969, 0.680898518, 5.445357232, 0.326638342, 6.929155313, 0.627779322, 3.417393877, 1.419453507, 1.155467769, 
0.634629708, 1.048415956, 0.522789844, 2.733467703, 0.925220181, 3.896733617, 0.990634006, 1.119361201, 3.518181818, 1.955005147, 
0.783763838, 0.342509074, 1.405446692, 0.147461880, 0.603198008, 0.602044316, 0.899788061, 0.781821169, 0.771777395, 5.873404622, 
0.081897508, 0.341135365, 1.381421773, 2.521967963, 0.753887835, 4.372294372, 4.426759670, 0.335771036, 0.043111626, 0.488779321, 
0.051816958, 4.249772603, 49.602540835, 1.576324349, 1.258403203, 2.715778778, 1.244657123, 1.045449579, 1.630263267, 2.306767302, 
1.999737015, 0.802246746, 1.587320445, 6.402380407, 0.362504812, 3.506926629, 1.041808771, 0.468353352, 25.404522613, 10.134950249, 
1.948573597, 0.609515645, 2.944444444, 17.985234899, 0.719881132, 0.688349682, 1.942614670, 0.887486016, 0.253298804, 1.453428377, 
6.829531813, 0.834190620, 2.308378500, 0.347657213, 4.003795547, 0.822929886, 0.274708321, 0.112662306, 55.653846154, 1.051142435, 
0.499922684, 0.072230310, 1.521563342, 0.076303318, 0.000602954, 0.713687087, 1.083539478, 0.554193491, 0.084455283, 6.571555819, 
0.613960342, 1.027114772, 0.902516619, 5.478099174, 1.083083900, 2.447058824, 0.781248048, 0.756293873, 0.407190843, 10.114375000, 
0.817524709, 0.543854325, 3.606163415, 0.027754910, 8.615839243, 0.728312134, 1.873610977, 0.327540579, 3.334825234, 0.339470123, 
0.266701579, 0.788082731, 2.780392157, 1.180014970, 2.387594836, 1.292154255, 0.701629116, 9.120000000, 0.271685659, 0.950170188, 
2.053755642, 5.386200287, 1.507290640, 6.276801938, 0.045643765, 1.598638703, 0.062274467, 5.593406593, 5.855509127, 0.819333517, 
2.460984247, 2.232154160, 0.103715802, 0.955555556, 0.139270728, 0.887026161, 0.807803798, 0.802833096, 1.358021460, 9.362285048]
